file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv -1 40 180000 3727857 40549058
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv -1 40 180000 3479157 41874094
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv -1 40 180000 4090860 37849548
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv -1 32 180000 3792141 43604661
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv -1 45 180000 4345716 36525902
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv -1 42 180000 4241316 37044712
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv -1 43 180000 3877441 38975141
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv -1 35 180000 3594410 43320184
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv -1 39 180000 3172078 45248998
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv -1 38 180000 3746834 44277519
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv -1 41 180000 3506271 43117825
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv -1 36 180000 3365528 41507682
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv -1 33 180000 3555051 43805929
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv -1 35 180000 3110137 44691108
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv -1 36 180000 3884308 40890504
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv -1 34 180000 3682668 42324390
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv -1 42 180000 4234866 34920466
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv -1 34 180000 3850048 40210021
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv -1 33 180000 3860233 40685507
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv -1 33 180000 3766191 40619270
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 44 43 28771 567138 9601174
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv -1 41 180000 3574459 44397598
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv -1 34 180000 3851010 43338156
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv -1 38 180000 3266718 40095712
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv -1 42 180000 3639327 41264680
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -1 38 180000 3575688 41682242
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv -1 34 180000 4080758 42504303
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv -1 47 180000 4276871 33738868
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv -1 40 180000 3873669 41119660
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 31 29 57665 1090659 15503875
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv -1 41 180000 3554184 38839432
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_8_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv -1 34 180000 3433152 45308518
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv -1 36 180000 4185928 39668756
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_11_25.csv -1 38 180000 3811990 42961628
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_12_25.csv -1 40 180000 3833662 44226202
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_1_25.csv -1 35 180000 3820820 40900352
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_2_25.csv 31 25 31034 799570 9204927
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_3_25.csv -1 32 180000 3534720 43365367
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_4_25.csv 31 29 7031 164893 2890249
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_5_25.csv -1 38 180000 3488802 41103449
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_6_25.csv -1 33 180000 4133403 37644610
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_7_25.csv -1 40 180000 4197516 33056281
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_8_25.csv -1 39 180000 4147102 37861997
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_9_25.csv -1 36 180000 3484206 42696399
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv -1 34 180000 3941339 38723963
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv 30 28 20353 441004 6265446
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv -1 38 180000 3155146 43752455
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_1_25.csv -1 39 180000 3351283 40877561
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_2_25.csv -1 41 180000 3769573 44708041
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_3_25.csv -1 42 180000 3592815 41917923
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_4_25.csv -1 38 180000 3542544 43218193
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_5_25.csv 39 36 126831 2428034 31612754
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_6_25.csv -1 33 180000 3666029 43550447
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_7_25.csv -1 33 180000 3631457 45662109
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_8_25.csv -1 35 180000 4121838 40504208
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_9_25.csv -1 42 180000 3889417 41286081
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_10_25.csv 39 35 157507 3394304 35359693
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_11_25.csv -1 32 180000 4060935 41628245
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_12_25.csv 36 36 0 36 997
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_1_25.csv -1 34 180000 4006145 41294888
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_2_25.csv -1 42 180000 4175910 36028952
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv -1 39 180000 3950789 42599755
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv -1 38 180000 4039017 37533407
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv -1 40 180000 4110545 40543017
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv -1 44 180000 4401455 38311053
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv -1 35 180000 4040111 41883403
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv -1 35 180000 3640910 39322263
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv -1 33 180000 4013595 41842333
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv -1 32 180000 4413848 35436255
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv 29 25 15320 423841 4863949
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv -1 34 180000 3969486 40106787
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv -1 34 180000 3813041 44813395
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv 33 28 115986 2563826 27960927
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv -1 32 180000 3727036 40464567
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv -1 35 180000 3782463 40508796
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv -1 40 180000 4162091 38920652
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv -1 42 180000 3752264 42164266
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv -1 34 180000 4444454 37977142
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv -1 44 180000 4279439 35457039
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv -1 39 180000 3534755 42551343
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv -1 36 180000 3684260 42220931
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv -1 36 180000 3857073 40881791
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv -1 33 180000 3866292 43771255
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv -1 35 180000 3765284 42086664
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv -1 38 180000 3781657 42448347
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv -1 34 180000 3977524 40605575
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv -1 41 180000 3860076 44791031
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv -1 29 180000 4534390 39044915
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv -1 37 180000 4045609 39438322
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv -1 31 180000 4000156 39961598
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv -1 38 180000 4200351 39500196
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv -1 38 180000 3568776 42504838
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv -1 28 180000 4184507 39931545
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv -1 38 180000 4320470 38807197
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv -1 36 180000 3086313 41714403
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv -1 35 180000 3817226 42477707
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 33 29 70592 1655767 16136434
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv -1 39 180000 4183399 39576675
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv -1 31 180000 3783726 41642884
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 31 29 11059 278405 3736044
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv -1 29 180000 4043868 39406689
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv -1 43 180000 3758504 43209866
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv -1 35 180000 3860248 38870591
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv -1 43 180000 3936785 40934793
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv -1 39 180000 4174352 40631286
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv -1 37 180000 4145888 39470619
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv -1 33 180000 3664050 46575251
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv -1 36 180000 3662332 47495904
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv -1 35 180000 3972717 41485649
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv -1 35 180000 3817490 42348264
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv -1 37 180000 4232645 40202352
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv -1 30 180000 3801821 42162784
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv -1 36 180000 3256684 42804109
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv -1 35 180000 3886905 38926862
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 32 27 116549 2423569 28936870
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv -1 37 180000 3780418 43567887
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv -1 38 180000 3796871 41933808
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv -1 38 180000 4094888 42385603
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv -1 32 180000 3839729 40204259
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv -1 33 180000 3897572 36814779
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv -1 44 180000 4165654 37120469
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv -1 33 180000 3211426 42481516
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 33 30 91734 1981397 22490211
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv -1 34 180000 3661843 42744491
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -1 29 180000 3866910 40335735
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv -1 39 180000 3926171 37503290
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv -1 41 180000 4139693 41114751
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv -1 38 180000 4186151 40168448
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv -1 36 180000 3436458 43527229
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv -1 39 180000 3810132 42782372
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2000_9_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv -1 36 180000 3544606 41619995
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_11_25.csv -1 33 180000 3903533 40823148
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_12_25.csv -1 38 180000 3434562 44269382
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_1_25.csv -1 25 180000 4020004 44792193
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_2_25.csv -1 35 180000 3632660 42810727
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_3_25.csv -1 38 180000 3400558 44728632
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_4_25.csv -1 39 180000 3695794 43459018
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_5_25.csv -1 36 180000 3967342 39957728
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_6_25.csv -1 43 180000 3858294 40757960
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_7_25.csv -1 32 180000 3798687 38713076
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2001_8_25.csv -1 36 180000 3724723 43965159
